365892,102945,19.255,51.093,34.921,-1.0219,-1.23865
354010,96009,27.444,47.298,31.66,-1.03511,-1.21109
314144,96315,15.444,46.684,33.965,-1.02492,-1.2572
364321,96104,23.435,52.085,36.716,-1.02903,-1.21086
379737,96205,30.853,51.603,35.567,-1.03495,-1.21505
367062,96149,23.433,52.573,36.957,-1.0276,-1.22162
377155,96221,29.041,52.107,36.818,-1.0311,-1.19971
380614,96808,15.14,54.488,39.816,-1.03332,-1.2138
302433,95802,24.027,35.8,22.105,-1.03214,-1.2715
332086,95791,29.254,44.392,29.362,-1.02775,-1.23234
380218,96279,24.648,51.234,35.42,-1.03303,-1.22131
319149,96040,26.226,38.533,24.05,-1.02883,-1.2536
337536,95907,19.855,42.882,27.512,-1.03361,-1.2459
330954,95783,28.246,45.891,31.579,-1.03232,-1.24572
302840,95643,27.552,40.697,28.612,-1.02667,-1.2696
390906,102307,19.358,54.126,37.527,-1.03672,-1.23842
359450,96125,28.637,49.893,34.862,-1.02937,-1.21118
357930,95994,27.347,47.8,32.216,-1.03,-1.21084
300587,95460,23.54,39.211,26.062,-1.02431,-1.27341
343450,96650,14.349,62.889,50.658,-1.03737,-1.26362
311630,99637,19.15,44.403,32.035,-1.02048,-1.26633
379284,96210,31.135,50.275,35.211,-1.04238,-1.22981
384816,97640,19.759,54.321,37.775,-1.02847,-1.22719
387685,96309,25.131,52.799,36.713,-1.04277,-1.20933
307300,95877,24.722,36.484,22.662,-1.02955,-1.27495
366500,98743,19.862,51.825,35.422,-1.02944,-1.23508
337492,95856,29.437,44.889,30.561,-1.03746,-1.26401
345016,96250,18.954,46.688,31.266,-1.0233,-1.2587
326907,100368,19.271,46.416,33.232,-1.02302,-1.26925
395447,97679,19.756,55.726,38.978,-1.03077,-1.22873
368886,96140,28.55,50.917,35.621,-1.02992,-1.21006
342449,96663,14.341,62.767,50.663,-1.04121,-1.26897
339621,102066,19.26,47.301,32.475,-1.0255,-1.25989
358254,95990,29.849,48.211,32.667,-1.04252,-1.24183
391047,96342,23.542,55.778,40.011,-1.03747,-1.20909
346864,96221,28.025,42.697,27.654,-1.03428,-1.23631
385946,96974,14.351,65.689,52.616,-1.04289,-1.24303
328515,96164,18.941,44.005,29.212,-1.01614,-1.25262
343602,96678,14.343,62.859,50.67,-1.03681,-1.26472
341477,96544,14.35,57.067,44.208,-1.03755,-1.26618
373373,102182,19.339,51.81,35.612,-1.02582,-1.23411
316691,95709,26.519,40.898,27.868,-1.03391,-1.24692
323997,95693,28.867,43.218,28.523,-1.02547,-1.24013
374496,97637,19.866,53.21,36.772,-1.02624,-1.24304
355079,96027,31.839,48.69,34.406,-1.03095,-1.23363
308822,95669,27.647,40.803,26.777,-1.01514,-1.23349
321799,95701,27.651,41.98,28.558,-1.03387,-1.25014
371755,96770,14.243,59.602,45.819,-1.04084,-1.25166
337060,95894,19.855,42.807,27.413,-1.0391,-1.2427
366646,96345,28.735,45.378,30.102,-1.04039,-1.22117
331428,95766,24.65,44.093,29.294,-1.02633,-1.24551
322381,96442,14.341,55.783,43.205,-1.03225,-1.2787
362255,100448,19.461,52.006,36.818,-1.02261,-1.23242
311522,96381,14.36,54.965,42.857,-1.03314,-1.27944
333918,98439,19.658,47.389,32.167,-1.02196,-1.25076
375062,96879,14.35,65.256,52.013,-1.04655,-1.25013
383437,97622,19.847,54.313,37.622,-1.03356,-1.23746
338770,95906,23.541,48.599,34.019,-1.03695,-1.24017
324909,96399,15.337,48.084,34.66,-1.02927,-1.24702
310679,95554,25.629,39.98,27.26,-1.02763,-1.24421
360686,96099,24.842,48.388,32.964,-1.0311,-1.21946
360149,96682,14.226,58.575,45.01,-1.03363,-1.2397
320305,95719,29.945,43.293,30.451,-1.03401,-1.25882
328099,96087,27.137,39.985,25.211,-1.03314,-1.25113
362843,96684,15.237,51.981,37.753,-1.04012,-1.23278
334225,95876,28.347,46.622,31.965,-1.02584,-1.22842
361255,96671,14.226,58.573,45.162,-1.04031,-1.24531
322412,95662,27.808,42.079,28.658,-1.03249,-1.2555
332508,96579,14.341,61.989,50.31,-1.03486,-1.26178
387176,102160,19.35,53.684,37.174,-1.03437,-1.24476
399705,96382,27.75,53.5,37.715,-1.03223,-1.19192
383445,96776,15.066,54.491,40.018,-1.03787,-1.21737
335393,101933,19.255,47.017,32.215,-1.02065,-1.26512
349129,95942,24.852,46.699,31.518,-1.03478,-1.23477
312684,95682,23.224,44.306,31.259,-1.03964,-1.26353
369638,96141,27.128,49.395,33.772,-1.02666,-1.20477
389105,96577,18.864,53.202,36.564,-1.02613,-1.22898
323610,95704,28.846,43.203,28.527,-1.0299,-1.24119
328617,95800,28.042,45.399,31.168,-1.0245,-1.2466
363944,102631,19.252,50.727,34.772,-1.02543,-1.23718
377589,96487,29.323,46.879,31.402,-1.04028,-1.21529
357868,96742,14.355,64.074,51.217,-1.04013,-1.25312
317503,96432,14.431,61.168,49.808,-1.03585,-1.27655
314672,95602,26.346,40.706,27.706,-1.03078,-1.24784
326640,96425,15.346,48.155,34.764,-1.03017,-1.24787
380236,96275,32.618,52.071,37.317,-1.03729,-1.22977
397600,96416,25.247,53.497,37.662,-1.05012,-1.21439
360577,96071,27.353,48.112,32.472,-1.03264,-1.20774
307892,95964,24.848,36.967,22.813,-1.02991,-1.26658
391296,96272,33.336,53.175,38.464,-1.04064,-1.22199
350744,96565,15.255,50.769,36.913,-1.03577,-1.22906
367325,96099,19.855,47.278,31.061,-1.02815,-1.20376
369196,96101,30.055,49.591,34.022,-1.03968,-1.22918
365950,96110,24.845,49.215,33.567,-1.02766,-1.2177
343966,99927,19.26,49.827,35.175,-1.02977,-1.26107
379554,96505,29.322,47.279,31.598,-1.0342,-1.21038
351723,96007,19.844,44.921,29.163,-1.03644,-1.22882
351219,95890,30.038,46.27,31.862,-1.02957,-1.22577
309375,100290,19.14,44.128,31.858,-1.03144,-1.26601
392656,97688,19.861,55.605,38.717,-1.02931,-1.23155
379958,96217,32.633,51.965,37.257,-1.03895,-1.2304
320918,96472,14.462,61.348,49.915,-1.03406,-1.27545
327992,96483,14.342,56.078,43.51,-1.02665,-1.26029
300527,95502,19.637,37.007,23.211,-1.02119,-1.26746
375386,102071,19.357,51.979,35.771,-1.02867,-1.23851
386482,96262,19.746,49.579,33.459,-1.03886,-1.2107
323898,95784,19.855,40.993,26.107,-1.02902,-1.25147
358647,96352,28.235,44.574,29.159,-1.03561,-1.22281
370537,101151,19.462,52.816,37.28,-1.02861,-1.23232
366528,96409,18.949,49.698,33.669,-1.02511,-1.24616
308835,95685,26.862,42.203,28.873,-1.02432,-1.24698
305330,95556,23.832,40.298,26.511,-1.02303,-1.25432
373611,102196,19.361,51.821,35.622,-1.0281,-1.2379
385459,96582,18.851,52.599,36.12,-1.02353,-1.22258
336459,96174,27.651,41.294,26.358,-1.02596,-1.22653
340830,98389,19.763,48.601,32.872,-1.02994,-1.25848
321278,95801,27.739,44.305,30.422,-1.02253,-1.24343
353612,96688,14.231,58.088,44.713,-1.03816,-1.25857
353876,96336,18.966,47.986,32.214,-1.02191,-1.23739
363551,102702,19.256,50.611,34.667,-1.02184,-1.23101
382505,96266,23.247,54.504,38.769,-1.03823,-1.22599
310421,99894,19.169,44.299,31.976,-1.02815,-1.26887
347036,96588,15.248,50.496,36.606,-1.03461,-1.24121
300232,95566,19.643,36.888,23.113,-1.02703,-1.26943
391462,96588,29.527,48.695,33.152,-1.03618,-1.2106
375431,96178,24.749,50.388,34.818,-1.03818,-1.2241
376956,96214,27.444,50.206,34.616,-1.03859,-1.19531
380328,96180,31.136,50.272,35.31,-1.03787,-1.23623
310630,96004,19.057,41.196,27.374,-1.01603,-1.25692
394618,96332,19.741,50.983,34.413,-1.03624,-1.21024
372558,97557,19.861,53.104,36.527,-1.03062,-1.23853
393712,96333,33.426,53.684,38.817,-1.04662,-1.22834
358915,102835,19.256,49.71,34.168,-1.02488,-1.24853
314473,96317,15.439,46.674,33.965,-1.02568,-1.25537
352510,96664,14.238,57.974,44.662,-1.04096,-1.25775
360061,96680,14.244,58.579,45.014,-1.03316,-1.24598
361229,96082,32.132,49.286,34.957,-1.04092,-1.24202
353721,96707,14.347,63.573,51.068,-1.03496,-1.25273
315808,95677,24.241,41.822,27.66,-1.0216,-1.25358
319298,96465,14.433,61.269,49.86,-1.03372,-1.27494
316795,95618,26.922,42.196,27.409,-1.03727,-1.25944
380288,96209,30.837,51.621,35.564,-1.03697,-1.21533
360592,100325,19.45,51.806,36.678,-1.02706,-1.23903
332155,95807,28.926,43.797,29.81,-1.03262,-1.24613
368368,96129,27.139,49.196,33.624,-1.03307,-1.19727
360044,96735,14.475,64.061,51.36,-1.04297,-1.24927
309699,96392,14.342,54.896,42.81,-1.03111,-1.2814
360922,96751,14.348,64.176,51.414,-1.04692,-1.25278
356072,96682,14.215,58.284,44.76,-1.03702,-1.24522
380179,96890,14.348,65.466,52.311,-1.04246,-1.24162
398159,96352,19.754,51.19,34.81,-1.0371,-1.2078
323468,96488,14.461,61.675,49.966,-1.03913,-1.27261
364437,102743,19.262,50.81,34.816,-1.02356,-1.24271
350317,95976,31.626,47.787,33.759,-1.04121,-1.25296
387278,96574,18.857,52.799,36.267,-1.02183,-1.22349
344935,102414,19.255,47.899,32.866,-1.02806,-1.2586
320937,95754,30.041,43.383,30.563,-1.03339,-1.26021
380910,100574,19.645,54.714,38.782,-1.03365,-1.24056
392651,99534,19.653,56.898,40.323,-1.03182,-1.21608
335916,96597,14.345,62.559,50.414,-1.03571,-1.25833
337393,95786,27.349,45.292,29.811,-1.02903,-1.2283
378601,96264,32.629,51.808,37.158,-1.04493,-1.23525
369476,96099,32.536,50.378,36.006,-1.04219,-1.231
349646,96669,14.352,63.483,50.864,-1.04267,-1.26113
318265,95702,27.434,43.712,29.968,-1.02206,-1.23893
389589,96236,31.519,51.292,36.454,-1.0396,-1.21305
345508,95966,27.438,46.309,30.824,-1.02648,-1.22532
311823,95668,19.743,38.588,24.342,-1.03363,-1.26887
387734,96227,30.943,52.701,36.578,-1.03326,-1.20424
362055,96662,15.264,51.879,37.724,-1.03489,-1.23242
321029,95972,26.44,38.876,24.252,-1.03121,-1.24073
371322,96393,28.927,46.068,30.408,-1.0388,-1.22503
380079,96210,32.638,52.079,37.256,-1.0448,-1.23757
361475,96100,19.854,46.214,30.263,-1.032,-1.20377
376258,96760,15.145,53.672,39.31,-1.03606,-1.22109
308839,95670,23.144,43.808,30.915,-1.03739,-1.27078
380556,96232,27.651,50.793,35.161,-1.03203,-1.19901
319115,95689,27.545,43.918,30.172,-1.02813,-1.2387
390358,96282,31.628,51.389,36.557,-1.03943,-1.21478
341282,102067,19.241,47.537,32.626,-1.02532,-1.26743
372915,96195,27.24,49.788,34.071,-1.02967,-1.2068
381069,96905,14.35,65.691,52.418,-1.04477,-1.23679
372383,96104,30.536,49.264,34.419,-1.03919,-1.21971
385657,102131,19.366,53.709,37.078,-1.03325,-1.24259
352848,95968,29.84,47.522,31.922,-1.02941,-1.22353
398045,98065,19.758,55.916,39.221,-1.03365,-1.23113
397556,96346,27.741,53.204,37.412,-1.03327,-1.19073
386793,96250,25.03,52.368,36.469,-1.03491,-1.21635
374756,97650,19.855,53.197,36.778,-1.02916,-1.24095
333199,95755,29.335,44.512,29.673,-1.03309,-1.23354
319499,95705,29.841,43.086,30.364,-1.03014,-1.25791
363469,96081,32.348,49.795,35.212,-1.04548,-1.24394
398459,96373,27.759,53.324,37.516,-1.04238,-1.19543
351137,102704,19.269,48.911,33.466,-1.02788,-1.26001
351946,96686,14.241,57.973,44.619,-1.03918,-1.25568
341502,96206,27.843,42.09,27.071,-1.03441,-1.23853
374014,100168,19.558,53.895,38.128,-1.03053,-1.24507
302126,98313,19.652,42.529,29.371,-1.03375,-1.26633
378871,96221,24.635,50.897,35.268,-1.0363,-1.22555
393090,96384,23.658,55.889,40.215,-1.03341,-1.21702
371587,96104,30.421,49.163,34.312,-1.03764,-1.2074
398725,96353,34.145,54.419,39.562,-1.04408,-1.21915
395444,99641,19.662,57.005,40.626,-1.03334,-1.21385
332812,95885,27.354,44.301,29.12,-1.02351,-1.23053
396425,96967,14.347,66.372,53.166,-1.05127,-1.24054
367670,96117,19.847,47.292,31.108,-1.0362,-1.2119
370449,96842,14.342,64.771,51.768,-1.04892,-1.25286
324480,96012,26.813,39.469,24.701,-1.02782,-1.24695
349561,95999,23.539,50.194,35.059,-1.03454,-1.23364
347847,96019,19.857,44.679,28.871,-1.02323,-1.24384
326746,95746,24.538,43.478,28.816,-1.02361,-1.24306
329903,102999,19.168,45.519,31.277,-1.02391,-1.26757
347721,96000,28.639,48.507,33.569,-1.02887,-1.22184
300145,96196,15.535,44.991,33.059,-1.03066,-1.28009
397366,96330,19.746,51.202,34.701,-1.03759,-1.21384
362445,96096,24.841,48.704,33.118,-1.02959,-1.21429
352719,95954,24.942,47.402,31.959,-1.03599,-1.22838
369795,96218,28.628,50.999,35.769,-1.02644,-1.21127
322577,95796,23.445,45.908,32.361,-1.03409,-1.23751
319266,95726,24.351,42.366,28.018,-1.01473,-1.23757
340687,96272,18.963,46.006,30.613,-1.01516,-1.25338
378647,96238,19.75,48.679,32.505,-1.04227,-1.21333
356102,96343,28.146,43.768,28.559,-1.0319,-1.22635
383166,96248,31.339,50.655,35.759,-1.04096,-1.22355
302418,95626,23.039,42.492,30.308,-1.02842,-1.2463
310034,96297,15.442,46.475,33.716,-1.02614,-1.26633
346010,95944,23.548,49.583,34.72,-1.0403,-1.24366
351421,98565,19.77,50.104,34.118,-1.02611,-1.25255
348422,96647,14.341,63.504,50.822,-1.04073,-1.27064
385559,100573,19.655,55.817,39.371,-1.03628,-1.23158
396103,99662,19.644,56.992,40.674,-1.03306,-1.21534
377566,96564,18.953,51.407,34.915,-1.02413,-1.22175
352238,96641,15.24,50.976,37.011,-1.03508,-1.23224
317926,96031,26.133,38.279,23.909,-1.02669,-1.25583
354659,95980,31.746,48.588,34.309,-1.03591,-1.23855
336049,96534,14.345,56.898,43.81,-1.03086,-1.25509
338455,96570,14.337,57.095,43.905,-1.03003,-1.25291
329639,95801,29.137,44.115,29.173,-1.03191,-1.23362
317516,96361,15.447,46.985,34.113,-1.02651,-1.25617
388198,96876,14.35,65.872,52.766,-1.04884,-1.24052
389026,96850,15.074,54.964,40.406,-1.03096,-1.20309
335802,96600,14.351,62.569,50.42,-1.03434,-1.25765
324137,96053,26.823,39.401,24.657,-1.0259,-1.24649
318361,95736,19.85,40.19,25.342,-1.03345,-1.24145
397574,96390,25.238,53.497,37.62,-1.03741,-1.21133
396245,96399,27.735,52.892,37.216,-1.03179,-1.19987
344773,95935,29.827,45.581,31.308,-1.0329,-1.23154
366499,96101,30.236,48.469,33.806,-1.04127,-1.21851
376597,96170,27.357,50.207,34.422,-1.03204,-1.20532
371032,97623,19.755,53.109,36.374,-1.02688,-1.22648
333833,95831,24.75,44.602,29.72,-1.02436,-1.2544
382800,96200,30.848,51.624,35.872,-1.03492,-1.21368
335233,95851,29.223,44.364,30.214,-1.03592,-1.24535
395929,96343,25.237,53.2,37.424,-1.03605,-1.21137
308522,95544,26.559,40.624,26.425,-1.03467,-1.26006
308137,95601,28.335,41.278,29.164,-1.0249,-1.25858
364785,96084,29.843,48.814,33.371,-1.03511,-1.22512
328471,95800,28.056,45.399,31.172,-1.02362,-1.2443
378770,102143,19.356,52.525,36.278,-1.02966,-1.23991
378766,96196,19.741,48.671,32.511,-1.0357,-1.21965
368258,96098,30.05,49.485,33.972,-1.04008,-1.22194
328414,95835,19.862,41.893,26.717,-1.02882,-1.23361
359138,96684,14.251,58.594,44.957,-1.03393,-1.2436
364251,102748,19.263,50.813,34.825,-1.02467,-1.23872
391969,96269,31.633,51.592,36.711,-1.03787,-1.21162
306902,95602,27.352,40.509,26.526,-1.02426,-1.24736
386871,102134,19.362,53.716,37.171,-1.03238,-1.23939
302409,96347,14.346,54.281,42.567,-1.02678,-1.29049
330920,95735,28.849,43.604,29.606,-1.03872,-1.24178
346554,95969,23.542,49.694,34.825,-1.03068,-1.24268
324523,95803,27.859,45.015,30.677,-1.01684,-1.23151
300254,96205,15.564,45.096,33.064,-1.02911,-1.28314
316924,96429,14.343,55.18,43.004,-1.03854,-1.28903
380636,96246,23.227,54.502,38.571,-1.03545,-1.22873
369931,96510,18.952,50.395,34.015,-1.02663,-1.22924
331560,95801,27.356,44.109,28.923,-1.01756,-1.23147
349557,95971,28.648,48.702,33.776,-1.02768,-1.2115
348594,96667,14.336,63.468,50.866,-1.0385,-1.26545
341720,95909,24.845,45.796,30.659,-1.03532,-1.24283
315437,96448,14.436,61.058,49.818,-1.03467,-1.27077
399097,96358,29.255,54.415,39.319,-1.03465,-1.19034
342966,96579,14.348,57.299,44.251,-1.03296,-1.26465
344454,96283,18.957,46.704,31.266,-1.01995,-1.26326
313864,95631,19.744,38.798,24.51,-1.02486,-1.26793
364988,96180,28.539,50.593,35.362,-1.03022,-1.21337
312671,95627,24.151,41.3,27.27,-1.02262,-1.24641
376200,96230,19.741,48.576,32.313,-1.03513,-1.21347
368944,96190,28.554,50.899,35.619,-1.02574,-1.19971
306665,95962,19.037,40.721,26.973,-1.02073,-1.27464
354766,96605,15.24,51.372,37.202,-1.03333,-1.23508
383390,96853,14.355,60.593,46.562,-1.04181,-1.23507
343316,95903,31.544,46.874,33.059,-1.03861,-1.25605
334692,96136,27.435,41.084,26.058,-1.02273,-1.23856
361974,102538,19.252,50.206,34.474,-1.0231,-1.24519
380520,96236,23.246,54.501,38.57,-1.03958,-1.23045
334056,100187,19.266,47.924,33.884,-1.02961,-1.26865
385860,96952,14.347,65.583,52.618,-1.0439,-1.24504
358650,96753,14.344,64.154,51.269,-1.03992,-1.25429
346642,96589,14.229,57.884,44.357,-1.03561,-1.2595
391795,96305,27.75,52.224,36.622,-1.03658,-1.1939
312407,95606,24.13,41.313,27.258,-1.02279,-1.23982
324997,96397,15.362,48.085,34.711,-1.02581,-1.24429
370961,101203,19.461,52.905,37.274,-1.03252,-1.23636
398403,99913,19.643,57.305,40.878,-1.03181,-1.21908
373017,96173,19.857,48.104,31.972,-1.02173,-1.20259
333477,98399,19.747,47.295,32.124,-1.0264,-1.25439
334447,100202,19.251,47.923,33.876,-1.0309,-1.26524
334848,101944,19.275,46.907,32.219,-1.0217,-1.26281
377105,96182,24.642,50.596,35.07,-1.03648,-1.21638
317922,96399,14.344,55.31,43.017,-1.03475,-1.28657
355992,96035,31.831,48.808,34.46,-1.03503,-1.22742
333845,96221,18.952,44.696,29.672,-1.01501,-1.25162
379591,96494,18.859,52.189,35.461,-1.02235,-1.22634
394431,96594,29.729,49.28,33.555,-1.04136,-1.21354
353687,102226,19.153,49.501,33.976,-1.02457,-1.25675
386683,102092,19.34,53.68,37.178,-1.02491,-1.22993
393450,96322,31.631,51.888,36.908,-1.04057,-1.21255
394450,96306,19.751,50.897,34.412,-1.04154,-1.21049
332705,98366,19.756,47.182,32.034,-1.02183,-1.255
319566,98598,19.76,45.294,30.73,-1.02829,-1.27788
339270,98484,19.763,48.506,32.772,-1.0284,-1.25735
335479,95872,24.745,44.9,29.81,-1.03056,-1.24901
379386,96830,14.237,60.197,46.321,-1.04355,-1.24065
333389,96569,14.349,56.588,43.656,-1.02345,-1.253
318047,100229,19.167,45.315,32.569,-1.02332,-1.26169
399156,96954,15.057,56.293,41.459,-1.0396,-1.22163
375488,96813,14.229,59.973,46.01,-1.04621,-1.24164
364026,96388,28.434,45.092,29.751,-1.03738,-1.22986
367414,96478,18.949,49.89,33.773,-1.02236,-1.23799
391350,102351,19.369,54.12,37.573,-1.03629,-1.24255
392658,96525,29.53,48.799,33.249,-1.0398,-1.20814
383906,96251,19.749,49.594,33.202,-1.0306,-1.21475
385612,96246,32.822,52.462,37.863,-1.0403,-1.23068
325641,96133,18.956,43.51,28.966,-1.01869,-1.26826
383526,96824,15.044,54.469,40.013,-1.03432,-1.21335
364133,102721,19.257,50.795,34.816,-1.02576,-1.23865
387413,96258,31.542,51.271,36.206,-1.03712,-1.2076
399608,96650,30.038,49.89,34.447,-1.04213,-1.21773
354531,95961,31.718,48.58,34.304,-1.03568,-1.24311
381054,96492,29.345,47.364,31.803,-1.03714,-1.21026
308715,100652,19.155,44.026,31.773,-1.03136,-1.26837
390834,96301,19.752,50.173,34.009,-1.03663,-1.19119
366936,96144,30.24,48.571,33.91,-1.04159,-1.22247
392290,96331,29.249,54.015,38.668,-1.03232,-1.18671
390151,96252,31.637,51.391,36.503,-1.03593,-1.2097
313732,95917,25.719,37.698,23.413,-1.0285,-1.25925
352300,96017,24.948,47.379,31.967,-1.03643,-1.22836
332638,96477,15.368,48.879,35.306,-1.02679,-1.24859
338966,95862,29.559,45.501,30.327,-1.0305,-1.23593
384088,100496,19.655,55.689,39.33,-1.03434,-1.23048
345404,95946,28.639,48.187,33.222,-1.02057,-1.21619
333606,95743,31.041,45.375,31.909,-1.03469,-1.25893
330937,96447,15.351,48.562,35.154,-1.02901,-1.24313
370099,96791,14.338,64.794,51.767,-1.04968,-1.25952
326558,95770,30.532,44.167,31.058,-1.03097,-1.25417
309439,95717,26.83,42.32,28.981,-1.01691,-1.24637
389865,96290,31.631,51.39,36.506,-1.03658,-1.21113
366420,96464,18.955,49.674,33.623,-1.02674,-1.23949
331202,100704,19.261,47.001,33.58,-1.02941,-1.26497
307515,95649,27.437,40.627,26.626,-1.01921,-1.24834
371986,96198,28.762,51.242,36.17,-1.04338,-1.19849
305573,95527,25.129,39.576,26.873,-1.0235,-1.25125
356633,96019,19.851,45.781,29.714,-1.03188,-1.20904
397724,96322,33.633,53.87,39.007,-1.04655,-1.22185
317378,95760,23.34,45.013,31.764,-1.0408,-1.25682
329239,95814,28.638,43.375,29.414,-1.02609,-1.23843
303475,95505,26.243,39.881,25.866,-1.03115,-1.24849
376303,96742,15.138,53.697,39.305,-1.03971,-1.21692
358752,96007,29.852,48.333,32.719,-1.03736,-1.23931
347634,95899,29.756,46.61,31.369,-1.03166,-1.22211
357269,95962,30.112,47.187,32.659,-1.04235,-1.23899
347422,95880,29.936,45.99,31.611,-1.03903,-1.23496
313167,96437,14.458,61.178,49.763,-1.02975,-1.27289
393104,96349,19.747,50.612,34.219,-1.04191,-1.21253
394693,96927,14.35,61.086,47.11,-1.0451,-1.24067
394288,99523,19.649,56.904,40.52,-1.02795,-1.222
386202,96209,31.548,51.183,36.099,-1.03611,-1.21636
390887,100928,19.658,56.221,39.974,-1.03817,-1.22622
302213,95519,23.638,39.391,26.217,-1.03053,-1.25732
379546,96794,15.135,54.199,39.662,-1.03805,-1.22177
361131,96087,24.847,48.481,33.021,-1.03636,-1.22651
394085,96318,27.725,52.291,36.76,-1.02944,-1.19112
352917,95928,29.836,47.495,31.919,-1.02848,-1.21999
357194,95995,19.854,45.906,29.755,-1.03122,-1.21431
325858,95746,27.24,43.487,28.318,-1.02672,-1.24256
390429,96315,19.745,50.189,34.014,-1.03882,-1.20963
373069,96169,24.723,50.313,34.518,-1.03969,-1.2245
334956,95799,24.735,44.792,29.813,-1.02467,-1.2569
304638,95548,19.744,37.486,23.614,-1.03072,-1.26581
388098,97684,19.856,54.599,38.126,-1.02933,-1.23145
322259,98967,19.742,45.599,31.074,-1.02895,-1.26865
387040,96335,23.249,55.196,39.312,-1.03805,-1.22076
364878,96117,19.843,46.794,30.815,-1.02678,-1.20967
331323,96616,14.34,61.876,50.209,-1.03516,-1.26732
332085,100730,19.267,47.104,33.621,-1.03038,-1.26304
315972,95698,27.355,43.409,29.678,-1.02543,-1.24936
362772,96727,14.247,58.998,45.312,-1.03863,-1.24254
341361,95879,19.84,43.356,27.865,-1.02771,-1.23696
340588,96202,27.828,41.877,26.906,-1.02558,-1.22977
343155,96591,15.246,50.252,36.261,-1.03035,-1.23561
330277,96070,27.221,40.289,25.51,-1.0242,-1.24984
334215,95819,19.845,42.395,27.158,-1.03359,-1.25213
387802,96269,27.734,51.61,35.969,-1.03237,-1.1856
373802,96460,18.955,50.802,34.515,-1.02443,-1.23528
376983,96208,29.058,52.004,36.757,-1.02816,-1.19653
331835,96493,15.336,48.795,35.255,-1.02595,-1.23967
